Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/staging/users/1686561275155818454,1,0,36.265608000121574,36.265608000121574,36.265608000121574,36.265608000121574,25.0,0.0002779519525000742,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/staging/users/1686561275238636514,1,0,45.65582999975959,45.65582999975959,45.65582999975959,45.65582999975959,25.0,0.0002779519525000742,0.0,46,46,46,46,46,46,46,46,46,46,46
PUT,/staging/users/1686561275238636514,2,0,42.360441999790055,42.93057799986855,42.360441999790055,43.50071399994704,160.0,0.0005559039050001485,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/staging/users/1686561280692170992,1,0,52.17240599995421,52.17240599995421,52.17240599995421,52.17240599995421,25.0,0.0002779519525000742,0.0,52,52,52,52,52,52,52,52,52,52,52
PUT,/staging/users/1686561280692170992,1,0,46.28849199980323,46.28849199980323,46.28849199980323,46.28849199980323,160.0,0.0002779519525000742,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/staging/users/1686561281215721199,1,0,36.98660899999595,36.98660899999595,36.98660899999595,36.98660899999595,25.0,0.0002779519525000742,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/staging/users/1686561285413487434,1,0,47.869453000203066,47.869453000203066,47.869453000203066,47.869453000203066,25.0,0.0002779519525000742,0.0,48,48,48,48,48,48,48,48,48,48,48
PUT,/staging/users/1686561285413487434,1,0,47.69891100022505,47.69891100022505,47.69891100022505,47.69891100022505,160.0,0.0002779519525000742,0.0,48,48,48,48,48,48,48,48,48,48,48
PUT,/staging/users/1686561290455235080,3,0,40,40.66381499994046,39.06556299989461,43.342816999938805,160.0,0.0008338558575002227,0.0,40,40,43,43,43,43,43,43,43,43,43
DELETE,/staging/users/1686561290568808980,1,0,43.09873200008951,43.09873200008951,43.09873200008951,43.09873200008951,25.0,0.0002779519525000742,0.0,43,43,43,43,43,43,43,43,43,43,43
