Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/users/1687622232509446194,1,0,20.461000000068452,20.461000000068452,20.461000000068452,20.461000000068452,0.0,0.00027767231481623647,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687622232509446194,1,0,28.62895899988871,28.62895899988871,28.62895899988871,28.62895899988871,0.0,0.00027767231481623647,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/users/1687622234498705520,1,0,23.051167000176065,23.051167000176065,23.051167000176065,23.051167000176065,0.0,0.00027767231481623647,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687622235785412385,1,0,27.10004100003971,27.10004100003971,27.10004100003971,27.10004100003971,0.0,0.00027767231481623647,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1687622235787069636,1,0,28.411540999968565,28.411540999968565,28.411540999968565,28.411540999968565,0.0,0.00027767231481623647,0.0,28,28,28,28,28,28,28,28,28,28,28
PUT,/users/1687622235787069636,1,0,162.47116700014885,162.47116700014885,162.47116700014885,162.47116700014885,0.0,0.00027767231481623647,0.0,160,160,160,160,160,160,160,160,160,160,160
DELETE,/users/1687622239550681083,1,0,20.098292000056972,20.098292000056972,20.098292000056972,20.098292000056972,0.0,0.00027767231481623647,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687622239550681083,2,0,17,18.967562500051827,16.878791999943132,21.05633300016052,0.0,0.0005553446296324729,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687622244366445394,1,0,18.462958000100116,18.462958000100116,18.462958000100116,18.462958000100116,0.0,0.00027767231481623647,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1687622244366445394,4,0,25,27.38775000005944,21.860500000002503,35.0778330000594,0.0,0.0011106892592649459,0.0,27,27,35,35,35,35,35,35,35,35,35
DELETE,/users/1687622245340263132,1,0,28.12979199984511,28.12979199984511,28.12979199984511,28.12979199984511,0.0,0.00027767231481623647,0.0,28,28,28,28,28,28,28,28,28,28,28
